2017-03-30 17:39:15,574 | [11] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:15,575 | [11] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 17:39:15,576 | [11] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 17:39:15,577 | [11] | DefaultLogger | INFO  - Parameter: Name: @BuyerCode, Direction: In, DataType: String, Value: , Size: 20
2017-03-30 17:39:15,577 | [11] | DefaultLogger | INFO  - Parameter: Name: @FirstName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:15,578 | [11] | DefaultLogger | INFO  - Parameter: Name: @LastName, Direction: In, DataType: String, Value: , Size: 100
2017-03-30 17:39:15,579 | [11] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 17:39:15,591 | [11] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 17:39:15,592 | [11] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 18:20:26,315 | [1] | DefaultLogger | DEBUG - EncryptionKey key has been set...
2017-03-30 18:20:26,323 | [1] | DefaultLogger | DEBUG - Error handler attribute has been set...
2017-03-30 18:20:26,324 | [1] | DefaultLogger | DEBUG - AutoMapper settings started...
2017-03-30 18:20:26,677 | [1] | DefaultLogger | DEBUG - AutoMapper settings initialized...
2017-03-30 18:20:26,687 | [1] | DefaultLogger | DEBUG - AutoMapper settings validated...
2017-03-30 18:20:41,774 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 18:20:41,778 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 18:20:41,948 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 18:20:41,950 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 18:20:41,951 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 18:20:41,951 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Account_VerifyLoginCreds' object created...
2017-03-30 18:20:41,952 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 18:20:41,953 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 18:20:41,954 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 18:20:41,956 | [7] | DefaultLogger | INFO  - Parameter: Name: @UserName, Direction: In, DataType: String, Value: JCI, Size: -1
2017-03-30 18:20:41,957 | [7] | DefaultLogger | INFO  - Parameter: Name: @Password, Direction: In, DataType: String, Value: 123456, Size: -1
2017-03-30 18:20:41,957 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 18:20:41,998 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 18:20:41,999 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 18:20:49,366 | [10] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 18:20:49,367 | [10] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 18:20:49,367 | [10] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 18:20:49,368 | [10] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 18:20:49,368 | [10] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 18:20:49,368 | [10] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 18:20:49,369 | [10] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 18:20:49,369 | [10] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 18:20:49,370 | [10] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 18:20:49,370 | [10] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:49,371 | [10] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:49,371 | [10] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 18:20:49,379 | [10] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 18:20:49,380 | [10] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 18:20:49,382 | [10] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 18:20:49,382 | [10] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 18:20:49,383 | [10] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 18:20:49,383 | [10] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 18:20:49,383 | [10] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetBuyerList' object created...
2017-03-30 18:20:49,384 | [10] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 18:20:49,384 | [10] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 18:20:49,385 | [10] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 2
2017-03-30 18:20:49,385 | [10] | DefaultLogger | INFO  - Parameter: Name: @BuyerTypeID, Direction: In, DataType: Int, Value: 2, Size: -1
2017-03-30 18:20:49,385 | [10] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:49,386 | [10] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 18:20:49,388 | [10] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 18:20:49,388 | [10] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 18:20:51,585 | [7] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 18:20:51,586 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 18:20:51,592 | [7] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 18:20:51,597 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 18:20:51,600 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 18:20:51,603 | [7] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 18:20:51,606 | [7] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 18:20:51,609 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 18:20:51,609 | [7] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 3
2017-03-30 18:20:51,610 | [7] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:51,610 | [7] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:51,611 | [7] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 18:20:51,611 | [7] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 18:20:51,651 | [7] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 18:20:51,655 | [7] | DefaultLogger | DEBUG - Connection closed...
2017-03-30 18:20:56,750 | [9] | DefaultLogger | DEBUG - DefaultDatabaseAccessFactory-> GetAppDatabase : SQLDatabaseAccess class instantiated...
2017-03-30 18:20:56,751 | [9] | DefaultLogger | DEBUG - OpenConnection: Connection object instantiated...
2017-03-30 18:20:56,752 | [9] | DefaultLogger | DEBUG - OpenConnection: Connection opened...
2017-03-30 18:20:56,753 | [9] | DefaultLogger | DEBUG - ExecuteProcedure: Started...
2017-03-30 18:20:56,754 | [9] | DefaultLogger | DEBUG - GetSqlCommand: Started...
2017-03-30 18:20:56,755 | [9] | DefaultLogger | INFO  - GetSqlCommand: Command 'P_Sale_GetSalesList' object created...
2017-03-30 18:20:56,756 | [9] | DefaultLogger | DEBUG - GetSqlCommand: Completed...
2017-03-30 18:20:56,757 | [9] | DefaultLogger | DEBUG - AddCommandParameters: Started...
2017-03-30 18:20:56,757 | [9] | DefaultLogger | INFO  - AddCommandParameters: parameter count - 4
2017-03-30 18:20:56,758 | [9] | DefaultLogger | INFO  - Parameter: Name: @ClientID, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:56,759 | [9] | DefaultLogger | INFO  - Parameter: Name: @StartIndex, Direction: In, DataType: Int, Value: 1, Size: -1
2017-03-30 18:20:56,760 | [9] | DefaultLogger | INFO  - Parameter: Name: @PageSize, Direction: In, DataType: Int, Value: 10, Size: -1
2017-03-30 18:20:56,761 | [9] | DefaultLogger | INFO  - Parameter: Name: @RefNo, Direction: In, DataType: String, Value: 312, Size: -1
2017-03-30 18:20:56,762 | [9] | DefaultLogger | DEBUG - AddCommandParameters: Completed...
2017-03-30 18:20:56,796 | [9] | DefaultLogger | DEBUG - ExecuteProcedure: Completed...
2017-03-30 18:20:56,797 | [9] | DefaultLogger | DEBUG - Connection closed...
